Time,AccelRoll,AccelPitch,AccelYaw,CompRoll,CompPitch,CompYaw,MahonyRoll,MahonyPitch,MahonyYaw,MadgwickRoll,MadgwickPitch,MadgwickYaw,MEKFRoll,MEKFPitch,MEKFYaw
46.816669,-3.445345,-1.612355,0.000000,-3.456120,-1.633471,-0.003460,-10.572849,-8.948723,-50.090420,-8.908662,-8.016374,-78.334618,161.288727,4.718263,-86.611366
46.833336,-3.461544,-1.674000,0.000000,-3.456216,-1.634277,-0.003471,-10.565384,-8.925607,-50.004345,-8.913974,-8.031901,-78.299255,161.283096,4.667342,-86.848221
46.850002,-3.427710,-1.660569,0.000000,-3.455614,-1.634807,-0.003481,-10.555701,-8.902571,-49.919048,-8.917786,-8.047766,-78.263817,161.279053,4.616758,-87.084694
46.866669,-3.409849,-1.636145,-0.000000,-3.454666,-1.634819,-0.003492,-10.546297,-8.878382,-49.833694,-8.921521,-8.062226,-78.228561,161.275391,4.564954,-87.320953
46.883336,-3.447755,-1.639595,0.000000,-3.454526,-1.634908,-0.003493,-10.541326,-8.856123,-49.744366,-8.927605,-8.077174,-78.192505,161.270752,4.513217,-87.559296
46.900002,-3.455281,-1.653552,0.000000,-3.454519,-1.635286,-0.003503,-10.532446,-8.833047,-49.658890,-8.931995,-8.092589,-78.156937,161.267166,4.461958,-87.795097
46.916669,-3.426261,-1.621928,-0.000000,-3.453921,-1.635014,-0.003513,-10.520419,-8.807701,-49.575325,-8.935185,-8.106977,-78.121407,161.264847,4.409136,-88.029106
46.933336,-3.401729,-1.659771,-0.000000,-3.452855,-1.635493,-0.003513,-10.508130,-8.782086,-49.491711,-8.938714,-8.120770,-78.085381,161.262604,4.355607,-88.262871
46.950002,-3.450169,-1.687313,-0.000000,-3.452779,-1.636524,-0.003514,-10.495112,-8.756643,-49.408905,-8.942227,-8.135079,-78.049156,161.260590,4.302166,-88.495476
46.966669,-3.433566,-1.629010,-0.000000,-3.452363,-1.636358,-0.003514,-10.484363,-8.731480,-49.325024,-8.945557,-8.148486,-78.013138,161.258682,4.249016,-88.729645
46.983336,-3.410018,-1.648359,0.000000,-3.451464,-1.636602,-0.003514,-10.469700,-8.706506,-49.242420,-8.947099,-8.162902,-77.976852,161.258942,4.196071,-88.962326
47.000002,-3.406799,-1.615642,-0.000000,-3.450549,-1.636197,-0.003513,-10.459648,-8.683352,-49.157398,-8.950864,-8.177732,-77.940483,161.257645,4.144053,-89.196899
47.016669,-3.410059,-1.632797,0.000000,-3.449708,-1.636143,-0.003512,-10.450279,-8.661287,-49.071079,-8.954238,-8.192616,-77.904099,161.257339,4.092294,-89.432129
47.033336,-3.489393,-1.644796,0.000000,-3.450489,-1.636311,-0.003522,-10.440588,-8.636697,-48.988388,-8.958661,-8.206181,-77.868385,161.255371,4.039198,-89.664253
47.050002,-3.458421,-1.651751,-0.000000,-3.450615,-1.636606,-0.003542,-10.429838,-8.612260,-48.906139,-8.961693,-8.219215,-77.833397,161.255035,3.986023,-89.895859
47.066669,-3.427311,-1.650221,0.000000,-3.450118,-1.636872,-0.003532,-10.422250,-8.590240,-48.818542,-8.965357,-8.232660,-77.796562,161.255402,3.933347,-90.131538
47.083336,-3.447625,-1.651405,0.000000,-3.450046,-1.637167,-0.003531,-10.413167,-8.567534,-48.733768,-8.969213,-8.246494,-77.760193,161.255280,3.880864,-90.364967
47.100002,-3.465399,-1.636178,-0.000000,-3.450341,-1.637152,-0.003540,-10.405416,-8.545002,-48.649540,-8.973742,-8.260213,-77.724388,161.254517,3.828667,-90.597969
47.116669,-3.442961,-1.651025,0.000000,-3.450162,-1.637403,-0.003531,-10.396442,-8.520916,-48.564903,-8.977075,-8.271983,-77.687744,161.255066,3.774802,-90.831383
47.133336,-3.414930,-1.616082,0.000000,-3.449415,-1.636951,-0.003542,-10.387777,-8.497508,-48.479752,-8.979720,-8.283718,-77.652237,161.257050,3.721115,-91.064583
47.150002,-3.391372,-1.625163,0.000000,-3.448242,-1.636701,-0.003562,-10.375292,-8.471917,-48.400135,-8.982886,-8.295676,-77.617210,161.257721,3.667070,-91.293503
47.166669,-3.456863,-1.673475,-0.000000,-3.448392,-1.637421,-0.003571,-10.363852,-8.447313,-48.319855,-8.986013,-8.307737,-77.581573,161.258469,3.613491,-91.522972
47.183336,-3.471463,-1.646188,0.000000,-3.448841,-1.637572,-0.003582,-10.356083,-8.423547,-48.236454,-8.990313,-8.319165,-77.545959,161.259232,3.559451,-91.754089
47.200002,-3.410431,-1.624428,0.000000,-3.448040,-1.637294,-0.003591,-10.345344,-8.399620,-48.153976,-8.992857,-8.330854,-77.510269,161.261917,3.505558,-91.984589
47.216669,-3.405173,-1.649422,0.000000,-3.447171,-1.637530,-0.003589,-10.336276,-8.376855,-48.071171,-8.996670,-8.343066,-77.473984,161.263275,3.452626,-92.215866
47.233336,-3.416130,-1.666949,0.000000,-3.446549,-1.638132,-0.003577,-10.327126,-8.354897,-47.988655,-9.001015,-8.356241,-77.436905,161.264160,3.400544,-92.447105
47.250002,-3.450777,-1.635742,0.000000,-3.446631,-1.638089,-0.003585,-10.319236,-8.332681,-47.906029,-9.005544,-8.368786,-77.400978,161.265488,3.347898,-92.677475
47.266669,-3.416565,-1.605065,-0.000000,-3.445978,-1.637423,-0.003584,-10.310887,-8.311121,-47.820137,-9.007521,-8.380584,-77.364601,161.270370,3.294817,-92.910187
47.283336,-3.374166,-1.608090,0.000000,-3.444500,-1.636810,-0.003574,-10.298832,-8.286288,-47.737350,-9.009141,-8.390758,-77.327805,161.275406,3.239557,-93.140182
47.300002,-3.395423,-1.666777,0.000000,-3.443506,-1.637414,-0.003582,-10.290618,-8.265380,-47.654926,-9.012814,-8.403180,-77.292000,161.278015,3.187758,-93.370651
47.316669,-3.449004,-1.671248,0.000000,-3.443624,-1.638085,-0.003581,-10.282666,-8.242883,-47.572971,-9.017709,-8.414733,-77.255547,161.279846,3.134479,-93.599899
47.333336,-3.466993,-1.669847,0.000000,-3.444060,-1.638714,-0.003579,-10.270876,-8.219337,-47.492935,-9.019984,-8.425984,-77.219086,161.284027,3.080829,-93.827576
47.350002,-3.419574,-1.635835,-0.000000,-3.443528,-1.638641,-0.003579,-10.255204,-8.193252,-47.415443,-9.020782,-8.436087,-77.182724,161.289597,3.025625,-94.052872
47.366669,-3.421558,-1.628171,0.000000,-3.443066,-1.638416,-0.003588,-10.243577,-8.169100,-47.334774,-9.023264,-8.446460,-77.146851,161.295090,2.970716,-94.279472
47.383336,-3.465000,-1.643084,0.000000,-3.443503,-1.638493,-0.003577,-10.233038,-8.144386,-47.254662,-9.027110,-8.456472,-77.109795,161.298767,2.915632,-94.506096
47.400002,-3.455890,-1.636459,0.000000,-3.443729,-1.638448,-0.003596,-10.222519,-8.121465,-47.174995,-9.029739,-8.467302,-77.074432,161.303940,2.862011,-94.732155
47.416669,-3.402553,-1.636029,0.000000,-3.442883,-1.638385,-0.003605,-10.210419,-8.097526,-47.095516,-9.031890,-8.477296,-77.038589,161.310013,2.807343,-94.957741
47.433336,-3.415117,-1.611348,0.000000,-3.442296,-1.637848,-0.003593,-10.198163,-8.074153,-47.015186,-9.033676,-8.487930,-77.001404,161.316483,2.753320,-95.184494
47.450002,-3.482209,-1.639333,0.000000,-3.443062,-1.637872,-0.003601,-10.187331,-8.051155,-46.936066,-9.035780,-8.498230,-76.965416,161.322464,2.699644,-95.409988
47.466669,-3.416751,-1.643101,0.000000,-3.442493,-1.637961,-0.003600,-10.175323,-8.027916,-46.856056,-9.036976,-8.507837,-76.929001,161.330002,2.645247,-95.635895
47.483336,-3.364841,-1.605073,0.000000,-3.440899,-1.637297,-0.003599,-10.161752,-8.004296,-46.776680,-9.037648,-8.517592,-76.892509,161.338348,2.590786,-95.861130
47.500002,-3.452560,-1.645356,-0.000000,-3.441109,-1.637454,-0.003607,-10.152763,-7.982699,-46.695637,-9.040401,-8.527803,-76.856468,161.345291,2.537252,-96.087021
47.516669,-3.451199,-1.646420,0.000000,-3.441309,-1.637637,-0.003615,-10.141646,-7.959799,-46.617882,-9.043612,-8.538146,-76.820343,161.351257,2.483586,-96.310295
47.533336,-3.434539,-1.610599,-0.000000,-3.441142,-1.637082,-0.003624,-10.127905,-7.934925,-46.540821,-9.044767,-8.546928,-76.784393,161.359573,2.428269,-96.532448
47.550002,-3.384695,-1.639139,0.000000,-3.440001,-1.637098,-0.003633,-10.118327,-7.912305,-46.460434,-9.047478,-8.555596,-76.748581,161.367401,2.373537,-96.757072
47.566669,-3.394631,-1.621751,0.000000,-3.439101,-1.636795,-0.003630,-10.110106,-7.891080,-46.378876,-9.051525,-8.565714,-76.711853,161.374542,2.319934,-96.982414
47.583336,-3.459250,-1.617672,-0.000000,-3.439501,-1.636407,-0.003638,-10.101283,-7.868745,-46.299213,-9.055077,-8.575067,-76.675735,161.381836,2.265843,-97.206017
47.600002,-3.442671,-1.604207,0.000000,-3.439512,-1.635759,-0.003655,-10.090189,-7.846891,-46.220001,-9.055634,-8.584329,-76.640259,161.391983,2.212295,-97.429588
47.616669,-3.396268,-1.622530,-0.000000,-3.438615,-1.635469,-0.003664,-10.078007,-7.823250,-46.142246,-9.056731,-8.592181,-76.604462,161.401489,2.157343,-97.651871
47.633336,-3.457063,-1.604599,0.000000,-3.438962,-1.634846,-0.003660,-10.066122,-7.799574,-46.065224,-9.058608,-8.600673,-76.567825,161.410034,2.102899,-97.873650
47.650002,-3.456845,-1.632021,0.000000,-3.439309,-1.634794,-0.003657,-10.055596,-7.777593,-45.986168,-9.061296,-8.610070,-76.530968,161.419220,2.048992,-98.095795
47.666669,-3.404542,-1.673059,0.000000,-3.438601,-1.635525,-0.003676,-10.044136,-7.754377,-45.908680,-9.063383,-8.617542,-76.495720,161.429214,1.993676,-98.315933
47.683336,-3.406420,-1.622488,0.000000,-3.437945,-1.635248,-0.003673,-10.032571,-7.731136,-45.830502,-9.065558,-8.625462,-76.459129,161.439270,1.938643,-98.536995
47.700002,-3.405403,-1.685536,0.000000,-3.437281,-1.636249,-0.003690,-10.020038,-7.709310,-45.754421,-9.067337,-8.634362,-76.423607,161.449509,1.885017,-98.756149
47.716669,-3.430537,-1.674127,0.000000,-3.437135,-1.637012,-0.003696,-10.009803,-7.688862,-45.675949,-9.069741,-8.643749,-76.387375,161.459839,1.832045,-98.977127
47.733336,-3.436810,-1.615113,0.000000,-3.437095,-1.636558,-0.003703,-9.997750,-7.665788,-45.599735,-9.070696,-8.651193,-76.351418,161.470657,1.777691,-99.196953
47.750002,-3.411908,-1.651006,0.000000,-3.436570,-1.636842,-0.003699,-9.984155,-7.642871,-45.524193,-9.071773,-8.659140,-76.314781,161.481735,1.723470,-99.415688
47.766669,-3.376993,-1.624901,-0.000000,-3.435356,-1.636598,-0.003705,-9.968485,-7.618913,-45.450321,-9.072194,-8.666784,-76.278732,161.493774,1.668711,-99.632317
47.783336,-3.442444,-1.611067,0.000000,-3.435485,-1.636081,-0.003711,-9.956553,-7.595967,-45.374691,-9.074061,-8.674417,-76.242584,161.504837,1.614370,-99.850212
47.800002,-3.408630,-1.635561,-0.000000,-3.434906,-1.636066,-0.003718,-9.943947,-7.574377,-45.298630,-9.074156,-8.682152,-76.206528,161.517441,1.560954,-100.069168
47.816669,-3.412882,-1.573913,-0.000000,-3.434444,-1.634797,-0.003715,-9.932133,-7.550329,-45.222309,-9.075418,-8.688110,-76.170029,161.529495,1.505429,-100.287514
47.833336,-3.415716,-1.615017,0.000000,-3.434057,-1.634405,-0.003701,-9.920592,-7.528508,-45.144661,-9.077374,-8.696002,-76.132561,161.541946,1.451388,-100.506149
47.850002,-3.431568,-1.622802,0.000000,-3.433976,-1.634167,-0.003687,-9.906926,-7.505584,-45.068527,-9.077941,-8.703092,-76.095215,161.555557,1.396693,-100.723289
47.866669,-3.423007,-1.611612,-0.000000,-3.433735,-1.633720,-0.003683,-9.894087,-7.483434,-44.993107,-9.078961,-8.710623,-76.058388,161.568558,1.342906,-100.940109
47.883336,-3.457276,-1.604632,0.000000,-3.434164,-1.633142,-0.003679,-9.880252,-7.460985,-44.918205,-9.078926,-8.717919,-76.021507,161.582642,1.289026,-101.156250
47.900002,-3.459650,-1.579930,-0.000000,-3.434661,-1.632073,-0.003685,-9.868473,-7.437939,-44.843578,-9.080623,-8.724521,-75.985283,161.595428,1.234596,-101.371513
47.916669,-3.419991,-1.591188,0.000000,-3.434336,-1.631250,-0.003692,-9.857635,-7.416798,-44.766216,-9.081465,-8.731487,-75.949043,161.610138,1.180862,-101.588692
47.933336,-3.417361,-1.636429,-0.000000,-3.433964,-1.631358,-0.003698,-9.842745,-7.394689,-44.693192,-9.081324,-8.738666,-75.912796,161.624756,1.127378,-101.802505
47.950003,-3.468023,-1.646262,0.000000,-3.434623,-1.631641,-0.003695,-9.828289,-7.370928,-44.620804,-9.081923,-8.744420,-75.876106,161.638702,1.072502,-102.015221
47.966669,-3.420949,-1.617540,-0.000000,-3.434327,-1.631353,-0.003701,-9.814392,-7.348308,-44.547562,-9.082406,-8.750757,-75.839905,161.653488,1.018366,-102.228279
47.983336,-3.437424,-1.639552,0.000000,-3.434357,-1.631502,-0.003708,-9.799597,-7.325181,-44.475395,-9.082195,-8.756427,-75.803825,161.668716,0.963897,-102.440331
48.000003,-3.426872,-1.604971,-0.000000,-3.434185,-1.630967,-0.003715,-9.786105,-7.302670,-44.402176,-9.082707,-8.762487,-75.767601,161.683960,0.909812,-102.652840
48.016669,-3.422610,-1.594310,-0.000000,-3.433941,-1.630228,-0.003711,-9.774133,-7.280391,-44.328773,-9.083879,-8.768147,-75.730911,161.697937,0.856016,-102.866486
48.033336,-3.427491,-1.681098,0.000000,-3.433790,-1.631240,-0.003717,-9.760770,-7.259323,-44.256252,-9.084269,-8.774452,-75.694740,161.713211,0.802931,-103.078453
48.050003,-3.425214,-1.569647,0.000000,-3.433606,-1.629994,-0.003733,-9.749953,-7.237222,-44.182098,-9.085628,-8.779725,-75.659157,161.728561,0.748829,-103.290955
48.066669,-3.422208,-1.601022,0.000000,-3.433346,-1.629419,-0.003738,-9.738034,-7.216815,-44.107040,-9.085918,-8.786235,-75.622780,161.745483,0.695961,-103.504028
48.083336,-3.425645,-1.680326,0.000000,-3.433160,-1.630441,-0.003733,-9.726347,-7.197674,-44.032085,-9.086237,-8.793001,-75.585869,161.762039,0.643912,-103.717506
48.100003,-3.423014,-1.646172,0.000000,-3.432935,-1.630760,-0.003728,-9.713410,-7.177057,-43.958160,-9.086796,-8.799350,-75.548897,161.778976,0.590993,-103.929001
48.116669,-3.395456,-1.635942,0.000000,-3.432164,-1.630867,-0.003714,-9.700851,-7.156691,-43.882832,-9.087421,-8.805583,-75.511337,161.796600,0.537962,-104.141289
48.133336,-3.401124,-1.635278,0.000000,-3.431491,-1.630959,-0.003699,-9.687800,-7.136945,-43.807415,-9.086454,-8.811672,-75.473854,161.815414,0.485467,-104.354355
48.150003,-3.441174,-1.600001,0.000000,-3.431673,-1.630325,-0.003706,-9.675890,-7.114725,-43.735016,-9.087501,-8.816200,-75.437675,161.831848,0.431593,-104.564163
48.166669,-3.419173,-1.601284,-0.000000,-3.431411,-1.629728,-0.003693,-9.662051,-7.091527,-43.662415,-9.088254,-8.820418,-75.400307,161.849472,0.376869,-104.773079
48.183336,-3.384897,-1.656356,0.000000,-3.430459,-1.630255,-0.003699,-9.648155,-7.070804,-43.590057,-9.088230,-8.825839,-75.364029,161.868011,0.323958,-104.981789
48.200003,-3.434742,-1.600418,-0.000000,-3.430522,-1.629643,-0.003696,-9.631965,-7.046723,-43.519962,-9.087927,-8.829720,-75.327217,161.886810,0.269075,-105.187637
48.216669,-3.433555,-1.642739,0.000000,-3.430561,-1.629909,-0.003702,-9.616593,-7.025183,-43.449707,-9.087692,-8.835144,-75.290794,161.905685,0.216181,-105.393623
48.233336,-3.421367,-1.638490,0.000000,-3.430355,-1.630076,-0.003708,-9.604638,-7.005065,-43.376968,-9.088056,-8.840191,-75.254486,161.924225,0.163735,-105.602257
48.250003,-3.455498,-1.612378,0.000000,-3.430826,-1.629696,-0.003705,-9.594424,-6.984240,-43.302719,-9.088455,-8.843831,-75.217743,161.942886,0.110343,-105.812256
48.266669,-3.421772,-1.579997,-0.000000,-3.430623,-1.628707,-0.003711,-9.581424,-6.963217,-43.231812,-9.088428,-8.848521,-75.181450,161.961365,0.057977,-106.019638
48.283336,-3.416530,-1.646316,0.000000,-3.430319,-1.629065,-0.003726,-9.568502,-6.943604,-43.161289,-9.088316,-8.853758,-75.145714,161.980148,0.006523,-106.226288
48.300003,-3.386727,-1.631620,0.000000,-3.429425,-1.629101,-0.003733,-9.553660,-6.921795,-43.091202,-9.087799,-8.857535,-75.109558,162.000153,-0.046781,-106.431297
48.316669,-3.399706,-1.638237,0.000000,-3.428799,-1.629266,-0.003709,-9.540359,-6.900822,-43.017982,-9.087419,-8.861207,-75.071594,162.020691,-0.100062,-106.639030
48.333336,-3.376968,-1.617864,0.000000,-3.427751,-1.629043,-0.003715,-9.529158,-6.881807,-42.945660,-9.088024,-8.866127,-75.035271,162.039963,-0.151365,-106.846504
48.350003,-3.422451,-1.626787,-0.000000,-3.427631,-1.629003,-0.003730,-9.518025,-6.862731,-42.874592,-9.088702,-8.871005,-74.999474,162.059036,-0.202428,-107.052544
48.366669,-3.398293,-1.618400,0.000000,-3.427022,-1.628776,-0.003736,-9.505268,-6.841937,-42.804142,-9.088449,-8.874330,-74.963341,162.078964,-0.254888,-107.257935
48.383336,-3.430323,-1.611800,-0.000000,-3.427046,-1.628442,-0.003751,-9.490617,-6.821653,-42.735470,-9.086857,-8.878527,-74.927635,162.099915,-0.306274,-107.461731
48.400003,-3.382881,-1.603920,-0.000000,-3.426131,-1.627955,-0.003746,-9.476091,-6.801223,-42.665665,-9.085693,-8.882426,-74.890808,162.120926,-0.358004,-107.666382
48.416669,-3.416941,-1.598276,0.000000,-3.425935,-1.627366,-0.003741,-9.461696,-6.779876,-42.597027,-9.085617,-8.886055,-74.853912,162.141144,-0.410135,-107.869087
48.433336,-3.386333,-1.612260,-0.000000,-3.425121,-1.627059,-0.003747,-9.449059,-6.759968,-42.526981,-9.085210,-8.889523,-74.817711,162.161896,-0.461678,-108.073318
48.450003,-3.388369,-1.653169,-0.000000,-3.424364,-1.627584,-0.003731,-9.436235,-6.741013,-42.455799,-9.084972,-8.893654,-74.780205,162.183182,-0.512700,-108.278030
48.466669,-3.430932,-1.625819,-0.000000,-3.424463,-1.627534,-0.003738,-9.420792,-6.719290,-42.387733,-9.083755,-8.896336,-74.743950,162.205643,-0.565310,-108.478439
48.483336,-3.424821,-1.641999,0.000000,-3.424438,-1.627817,-0.003733,-9.408096,-6.699872,-42.317406,-9.083069,-8.899695,-74.707077,162.227509,-0.616535,-108.681778
48.500003,-3.409432,-1.625533,-0.000000,-3.424106,-1.627776,-0.003738,-9.396028,-6.681433,-42.246780,-9.082415,-8.903676,-74.670677,162.249725,-0.666889,-108.885170
48.516669,-3.377618,-1.608084,-0.000000,-3.423145,-1.627387,-0.003733,-9.382403,-6.662104,-42.176281,-9.081429,-8.907337,-74.633698,162.272934,-0.717825,-109.087654
48.533336,-3.414050,-1.607140,0.000000,-3.422940,-1.626957,-0.003750,-9.370491,-6.641638,-42.106678,-9.081222,-8.909441,-74.598076,162.295364,-0.769782,-109.288734
48.550003,-3.417367,-1.633046,0.000000,-3.422807,-1.627084,-0.003755,-9.359232,-6.623629,-42.035366,-9.081372,-8.913521,-74.561516,162.318390,-0.819851,-109.490807
48.566669,-3.422455,-1.623466,0.000000,-3.422798,-1.627016,-0.003750,-9.346539,-6.603831,-41.966942,-9.081972,-8.916698,-74.524529,162.339859,-0.870601,-109.690910
48.583336,-3.423850,-1.594822,0.000000,-3.422797,-1.626346,-0.003746,-9.335328,-6.583354,-41.896633,-9.081959,-8.918195,-74.487785,162.362427,-0.922531,-109.892502
48.600003,-3.368894,-1.598392,0.000000,-3.421687,-1.625772,-0.003752,-9.321672,-6.563226,-41.827797,-9.080641,-8.920207,-74.451637,162.386292,-0.973811,-110.092583
48.616669,-3.422964,-1.654894,0.000000,-3.421691,-1.626369,-0.003747,-9.310724,-6.546375,-41.756584,-9.080818,-8.924520,-74.414398,162.409714,-1.022750,-110.294159
48.633336,-3.457649,-1.652968,0.000000,-3.422427,-1.626896,-0.003762,-9.302956,-6.528754,-41.686752,-9.083399,-8.927708,-74.378494,162.430344,-1.072185,-110.494385
48.650003,-3.448198,-1.629387,0.000000,-3.422910,-1.626951,-0.003776,-9.290260,-6.510427,-41.618095,-9.082654,-8.931127,-74.342514,162.454758,-1.121645,-110.692688
48.666669,-3.346994,-1.651482,0.000000,-3.421360,-1.627436,-0.003771,-9.275796,-6.491635,-41.549232,-9.081157,-8.933733,-74.305641,162.479919,-1.171754,-110.891548
48.683336,-3.396046,-1.632645,0.000000,-3.420841,-1.627545,-0.003775,-9.263393,-6.473277,-41.481121,-9.081066,-8.936687,-74.269241,162.503387,-1.221111,-111.089813
48.700003,-3.437410,-1.646312,0.000000,-3.421150,-1.627916,-0.003800,-9.251224,-6.454906,-41.414619,-9.080435,-8.939116,-74.234070,162.526733,-1.270289,-111.286804
48.716669,-3.413718,-1.608805,0.000000,-3.420969,-1.627530,-0.003814,-9.239047,-6.436472,-41.345615,-9.079614,-8.941651,-74.198174,162.552185,-1.319801,-111.484367
48.733336,-3.391796,-1.618534,0.000000,-3.420363,-1.627355,-0.003828,-9.225699,-6.418071,-41.278015,-9.078865,-8.944540,-74.162262,162.577438,-1.368873,-111.680504
48.750003,-3.413515,-1.601874,0.000000,-3.420205,-1.626860,-0.003820,-9.216458,-6.401701,-41.206833,-9.079137,-8.947857,-74.125076,162.601746,-1.416871,-111.880989
48.766669,-3.396864,-1.612335,0.000000,-3.419736,-1.626574,-0.003824,-9.206081,-6.384058,-41.137794,-9.079964,-8.950549,-74.088585,162.625671,-1.465515,-112.078621
48.783336,-3.424478,-1.639973,-0.000000,-3.419789,-1.626837,-0.003828,-9.194358,-6.366620,-41.068737,-9.078703,-8.952775,-74.052147,162.651550,-1.514158,-112.276314
48.800003,-3.338482,-1.603980,0.000000,-3.418140,-1.626385,-0.003841,-9.182088,-6.349165,-41.001003,-9.077719,-8.955170,-74.016426,162.676849,-1.562360,-112.473259
48.816669,-3.430121,-1.653229,-0.000000,-3.418358,-1.626937,-0.003843,-9.172962,-6.333891,-40.930698,-9.078023,-8.958728,-73.979736,162.701859,-1.609241,-112.671692
48.833336,-3.412479,-1.597806,0.000000,-3.418208,-1.626349,-0.003847,-9.160826,-6.315469,-40.862450,-9.077107,-8.960381,-73.943298,162.728073,-1.658112,-112.867554
48.850003,-3.442451,-1.621478,0.000000,-3.418671,-1.626246,-0.003840,-9.149733,-6.297335,-40.793949,-9.077028,-8.961983,-73.906235,162.753525,-1.706803,-113.063560
48.866669,-3.397088,-1.622859,0.000000,-3.418217,-1.626172,-0.003834,-9.139060,-6.279980,-40.723824,-9.077042,-8.963956,-73.869118,162.780090,-1.755134,-113.260010
48.883336,-3.433138,-1.635643,-0.000000,-3.418494,-1.626346,-0.003838,-9.127992,-6.261879,-40.655663,-9.076908,-8.965200,-73.832680,162.806213,-1.803753,-113.454712
