Time,AccelRoll,AccelPitch,AccelYaw,CompRoll,CompPitch,CompYaw,MahonyRoll,MahonyPitch,MahonyYaw,MadgwickRoll,MadgwickPitch,MadgwickYaw,MEKFRoll,MEKFPitch,MEKFYaw
32.800002,-1.024748,-9.344814,0.000000,-0.317958,-9.422655,0.025767,-0.883758,-10.161927,90.760262,-0.210157,-16.894787,68.711700,171.370026,12.110114,2.872390
32.816668,-0.803159,-9.361198,0.000000,-0.327906,-9.421885,0.025279,-0.893764,-10.168859,90.770996,-0.223520,-16.906231,68.738304,171.353104,12.109967,2.815457
32.833335,-1.131064,-10.018975,0.000000,-0.343809,-9.434939,0.024880,-0.886402,-10.228545,90.798874,-0.216566,-16.959307,68.775543,171.354889,12.152762,2.737785
32.850002,-1.095142,-10.325534,0.000000,-0.358701,-9.453524,0.024514,-0.880325,-10.272093,90.829308,-0.211704,-16.993475,68.816170,171.355225,12.178220,2.659746
32.866668,-2.411773,-10.211512,0.000000,-0.399582,-9.469028,0.024142,-0.895416,-10.289303,90.873039,-0.212383,-17.002769,68.866798,171.345795,12.176569,2.573726
32.883335,-1.958606,-9.677125,0.000000,-0.430564,-9.473083,0.023784,-0.899381,-10.270519,90.902931,-0.206473,-16.983084,68.904678,171.345108,12.145279,2.504422
32.900002,-2.160557,-9.581100,0.000000,-0.464380,-9.475532,0.023521,-0.872365,-10.274030,90.937836,-0.167528,-16.986475,68.946518,171.375671,12.135582,2.427311
32.916668,-1.597617,-10.312744,0.000000,-0.486858,-9.493189,0.022996,-0.872348,-10.326317,90.964027,-0.161296,-17.028904,68.979210,171.373337,12.170238,2.352729
32.933335,-1.509892,-10.520094,0.000000,-0.507655,-9.514500,0.022381,-0.901511,-10.372724,90.984497,-0.184793,-17.063820,69.006943,171.342682,12.198982,2.284924
32.950002,-1.490288,-10.303956,0.000000,-0.527491,-9.530183,0.021941,-0.920490,-10.361904,91.008766,-0.199737,-17.046135,69.041611,171.322403,12.173962,2.219521
32.966668,-2.075075,-9.521943,0.000000,-0.558192,-9.529794,0.021441,-0.922322,-10.333170,91.025703,-0.188940,-17.018818,69.064919,171.324799,12.136306,2.163854
32.983335,-1.741798,-9.831177,0.000000,-0.581992,-9.536614,0.020939,-0.941319,-10.369541,91.045052,-0.199771,-17.052258,69.090500,171.305603,12.159986,2.097412
33.000002,-1.977928,-10.535159,0.000000,-0.610111,-9.557794,0.020393,-0.969965,-10.441627,91.072960,-0.218353,-17.112886,69.123703,171.277679,12.213048,2.019457
33.016668,-2.123692,-10.164664,0.000000,-0.640695,-9.569128,0.019574,-1.005898,-10.387859,91.077339,-0.240564,-17.053957,69.135796,171.247864,12.149345,1.980539
33.033335,-2.652037,-9.867167,0.000000,-0.681161,-9.574768,0.018590,-1.045264,-10.358381,91.069580,-0.258245,-17.022234,69.133942,171.218719,12.112440,1.951141
33.050002,-0.941281,-10.434834,0.000000,-0.685531,-9.592111,0.017878,-0.992065,-10.363293,91.064087,-0.206845,-17.019133,69.140923,171.264389,12.106820,1.912436
33.066668,-1.728586,-10.064637,0.000000,-0.705705,-9.600980,0.017225,-0.961991,-10.319816,91.066193,-0.168830,-16.972580,69.154892,171.295532,12.055049,1.873464
33.083335,-1.686093,-9.812447,-0.000000,-0.725066,-9.605014,0.016235,-0.956724,-10.296223,91.046318,-0.152869,-16.947515,69.144592,171.301666,12.026712,1.853524
33.100002,-0.659520,-10.373431,0.000000,-0.723301,-9.621023,0.015806,-0.922158,-10.331107,91.053032,-0.123814,-16.973707,69.162468,171.326462,12.048225,1.799650
33.116668,-1.273966,-10.317220,0.000000,-0.733786,-9.634762,0.015543,-0.895003,-10.317318,91.076645,-0.095810,-16.951910,69.195778,171.351089,12.019612,1.737052
33.133335,-1.031931,-9.792908,0.000000,-0.739282,-9.637623,0.015423,-0.867390,-10.285519,91.100082,-0.070711,-16.920683,69.233475,171.374146,11.978371,1.674628
33.150002,-1.634175,-9.961579,0.000000,-0.758023,-9.645138,0.015139,-0.927190,-10.335282,91.118210,-0.123916,-16.968372,69.263412,171.313416,12.016606,1.607740
33.166668,-1.809041,-10.502620,0.000000,-0.779662,-9.663201,0.014591,-0.976699,-10.386771,91.127831,-0.164272,-17.011150,69.283752,171.264420,12.054190,1.550418
33.183335,-1.078039,-10.598904,0.000000,-0.784926,-9.682116,0.014254,-0.934812,-10.396152,91.139107,-0.123898,-17.011976,69.309059,171.300095,12.050689,1.495512
33.200002,-2.151474,-9.966751,0.000000,-0.811389,-9.687068,0.013911,-0.902250,-10.338722,91.151794,-0.079177,-16.955294,69.336685,171.337326,11.986398,1.448088
33.216668,-1.993913,-9.814643,0.000000,-0.835178,-9.689003,0.013153,-0.925755,-10.289097,91.140213,-0.088760,-16.905581,69.336357,171.319046,11.932316,1.424456
33.233335,-1.500244,-9.814565,0.000000,-0.849196,-9.691543,0.012167,-0.974146,-10.276680,91.110268,-0.127876,-16.893139,69.319550,171.270889,11.917644,1.413174
33.250002,-1.069170,-10.028085,0.000000,-0.853915,-9.698381,0.011325,-0.991320,-10.272369,91.085709,-0.142683,-16.886217,69.309517,171.249710,11.908751,1.395686
33.266668,-0.944273,-9.606297,0.000000,-0.854782,-9.695943,0.010970,-0.932693,-10.219281,91.086349,-0.086906,-16.836658,69.327232,171.303162,11.851654,1.358860
33.283335,-0.995025,-9.730745,0.000000,-0.857370,-9.696656,0.010770,-0.918289,-10.203680,91.093712,-0.074903,-16.823631,69.353493,171.312012,11.830196,1.310472
33.300002,-1.480544,-10.074267,0.000000,-0.869586,-9.704326,0.010739,-0.910836,-10.200184,91.115265,-0.065009,-16.817957,69.392509,171.317719,11.815946,1.248274
33.316668,-1.502633,-10.177147,-0.000000,-0.881816,-9.713537,0.010569,-0.893214,-10.176612,91.127693,-0.043815,-16.791599,69.424171,171.335175,11.782925,1.198083
33.333335,-1.396844,-9.778157,-0.000000,-0.891773,-9.714489,0.010327,-0.878690,-10.141640,91.133636,-0.025997,-16.757992,69.448479,171.349243,11.741763,1.155274
33.350002,-1.110296,-9.906128,0.000000,-0.896234,-9.718896,0.010304,-0.885201,-10.164355,91.154137,-0.033896,-16.778872,69.484756,171.338058,11.753413,1.090873
33.366668,-1.562675,-10.151083,0.000000,-0.909424,-9.728114,0.010220,-0.886110,-10.190538,91.174301,-0.030476,-16.800625,69.520248,171.336060,11.767199,1.027287
33.383335,-1.309590,-9.791159,0.000000,-0.916920,-9.728935,0.009963,-0.860710,-10.151239,91.181366,-0.002672,-16.761429,69.543358,171.360641,11.720855,0.984630
33.400002,-1.291225,-9.720919,0.000000,-0.924183,-9.728637,0.009621,-0.851920,-10.128207,91.181458,0.009329,-16.739422,69.560249,171.367966,11.692178,0.946356
33.416668,-0.974516,-10.479807,0.000000,-0.925018,-9.744559,0.009355,-0.841113,-10.179763,91.186821,0.019231,-16.781326,69.580399,171.372482,11.730346,0.894438
33.433335,-0.898377,-10.162863,-0.000000,-0.924058,-9.752008,0.009115,-0.814195,-10.118336,91.191475,0.043837,-16.715586,69.603004,171.396683,11.660375,0.857828
33.450002,-0.995866,-9.617850,0.000000,-0.924900,-9.748287,0.008958,-0.779651,-10.040755,91.199364,0.076997,-16.640749,69.630577,171.429550,11.577927,0.819239
33.466668,-1.263471,-9.440132,0.000000,-0.931045,-9.741881,0.008853,-0.748127,-10.008632,91.210785,0.110894,-16.612232,69.659683,171.460571,11.539894,0.771731
33.483335,-1.306238,-9.983516,0.000000,-0.938708,-9.747391,0.008793,-0.764073,-10.040255,91.227760,0.097979,-16.639681,69.692345,171.442657,11.559721,0.711482
33.500002,-1.340840,-10.409991,-0.000000,-0.946892,-9.761040,0.008619,-0.779477,-10.062980,91.241142,0.086376,-16.652561,69.720261,171.426666,11.568113,0.657432
33.516668,-0.768354,-10.330234,0.000000,-0.942437,-9.772302,0.008523,-0.724552,-10.052397,91.251450,0.137442,-16.634527,69.748650,171.476135,11.545835,0.609305
33.533335,-0.950481,-9.512408,0.000000,-0.942357,-9.766866,0.008349,-0.711447,-10.021443,91.258797,0.150075,-16.606264,69.773743,171.486801,11.509301,0.565677
33.550002,-0.338817,-10.128166,0.000000,-0.930453,-9.774910,0.008334,-0.711697,-10.063811,91.272484,0.141332,-16.642523,69.804070,171.477509,11.539105,0.506964
33.566668,-1.469710,-10.212790,-0.000000,-0.940908,-9.784021,0.008335,-0.702603,-10.079226,91.293610,0.155333,-16.652096,69.841789,171.487915,11.541483,0.446071
33.583335,-0.937470,-9.754648,0.000000,-0.940751,-9.783158,0.008002,-0.698491,-10.049684,91.291641,0.160219,-16.622320,69.857040,171.489548,11.506407,0.411885
33.600002,-0.476703,-9.568398,-0.000000,-0.931686,-9.778745,0.007822,-0.704768,-10.027440,91.299095,0.147894,-16.601372,69.881523,171.476959,11.477842,0.366992
33.616668,-1.106386,-9.851668,0.000000,-0.935525,-9.780719,0.007814,-0.728810,-10.048060,91.317970,0.124758,-16.619114,69.915268,171.451492,11.487181,0.307258
33.633335,-0.945551,-10.097192,0.000000,-0.936349,-9.787286,0.007803,-0.766063,-10.055337,91.334831,0.086025,-16.621294,69.948730,171.411911,11.482728,0.251287
33.650002,-1.651693,-9.887104,0.000000,-0.951253,-9.789201,0.007755,-0.813053,-10.039949,91.351517,0.046035,-16.603914,69.981697,171.368622,11.457783,0.198835
33.666668,-1.338413,-10.048468,0.000000,-0.959342,-9.794345,0.007521,-0.839367,-10.031797,91.359718,0.023483,-16.589849,70.003494,171.343201,11.438843,0.154553
33.683335,-1.018483,-10.031045,0.000000,-0.960496,-9.799440,0.007313,-0.837774,-10.044584,91.363449,0.024461,-16.598677,70.024612,171.341232,11.442641,0.110304
33.700002,-0.688161,-9.865408,0.000000,-0.954896,-9.800682,0.007088,-0.823425,-10.028175,91.363647,0.034141,-16.581024,70.044075,171.349945,11.419868,0.072502
33.716668,-0.152640,-9.601748,0.000000,-0.938972,-9.796483,0.006955,-0.816744,-9.998544,91.368004,0.028792,-16.554016,70.070030,171.346207,11.385928,0.030713
33.733335,-1.219922,-9.897335,0.000000,-0.944888,-9.799079,0.006801,-0.837980,-10.021770,91.373863,0.009523,-16.575079,70.093628,171.322556,11.400920,-0.016995
33.750002,-0.976455,-10.293345,0.000000,-0.945322,-9.809623,0.006673,-0.825864,-10.056200,91.380745,0.020159,-16.602398,70.118179,171.329956,11.424037,-0.066483
33.766668,-1.201389,-10.026662,-0.000000,-0.950049,-9.813965,0.006449,-0.806281,-10.046758,91.382317,0.041684,-16.589945,70.138069,171.347656,11.407207,-0.105347
33.783335,-0.160022,-9.932114,0.000000,-0.934295,-9.816448,0.006359,-0.795198,-10.041490,91.384636,0.041245,-16.583906,70.162682,171.348358,11.395793,-0.147412
33.800002,-1.212504,-10.095196,-0.000000,-0.939656,-9.822280,0.006324,-0.787526,-10.047375,91.395218,0.050150,-16.586782,70.193436,171.354660,11.392735,-0.196859
33.816668,-0.812753,-10.149619,-0.000000,-0.937110,-9.829287,0.006151,-0.784538,-10.066915,91.397224,0.050649,-16.601660,70.214050,171.352737,11.403415,-0.239757
33.833335,-1.732531,-10.011071,0.000000,-0.952367,-9.832817,0.006184,-0.759680,-10.051187,91.416054,0.082779,-16.583349,70.250351,171.380508,11.378180,-0.293495
33.850002,-1.666520,-9.911520,0.000000,-0.965689,-9.834355,0.005807,-0.715799,-10.036956,91.408379,0.136299,-16.567989,70.260910,171.426926,11.359162,-0.321810
33.866668,-2.270135,-9.854911,0.000000,-0.990388,-9.834464,0.004567,-0.657493,-10.005819,91.350739,0.218247,-16.535904,70.219780,171.493637,11.330950,-0.297833
33.883335,-4.912700,-13.781720,0.000000,-1.062626,-9.912561,-0.000094,-0.391684,-10.012633,91.257362,0.546923,-16.490366,70.134872,171.788910,11.317357,-0.230478
33.900002,-3.747433,-13.040941,0.000000,-1.101764,-9.971935,-0.004982,0.390116,-9.864105,91.072647,1.389032,-16.298491,69.962929,172.593994,11.168741,-0.054349
33.916668,4.457538,-7.244847,-0.000000,-0.969704,-9.908977,-0.014448,1.653304,-9.291184,90.659546,2.639118,-15.759479,69.592651,173.828979,10.677794,0.381259
33.933335,3.826597,-7.832067,-0.000000,-0.854200,-9.861406,-0.021650,2.814342,-8.876007,90.323654,3.803974,-15.363203,69.295540,174.973480,10.321999,0.728873
33.950002,-1.185209,-8.554276,0.000000,-0.839126,-9.833092,-0.030831,4.007239,-8.680941,89.761101,5.106641,-15.170144,68.758072,176.200516,10.204831,1.283027
33.966668,10.876870,-6.293464,0.000000,-0.561164,-9.757892,-0.056308,6.601772,-8.224056,88.639854,7.730895,-14.740521,67.686478,178.751114,9.924121,2.409303
33.983335,10.170133,-5.749479,0.000000,-0.300004,-9.670720,-0.081304,9.290805,-7.574047,87.576469,10.487181,-14.119682,66.678833,-178.572174,9.446844,3.514611
34.000002,14.741027,-8.443756,-0.000000,0.046167,-9.643108,-0.105230,11.989857,-7.134864,86.273689,13.257943,-13.664523,65.432823,-175.895264,9.188803,4.838586
34.016668,27.627018,-1.809119,0.000000,0.616237,-9.497427,-0.154359,13.313620,-7.243640,85.298508,14.468301,-13.856224,64.521652,-174.687332,9.469443,5.749146
34.033335,21.639772,-5.249946,0.000000,1.046015,-9.417230,-0.177302,13.980062,-7.261691,84.577972,15.103379,-13.911054,63.861244,-174.073669,9.601804,6.438130
34.050002,21.685419,-4.772884,0.000000,1.466705,-9.325664,-0.201194,14.535085,-7.068542,83.886253,15.632640,-13.762844,63.235340,-173.559570,9.526770,7.130368
34.066668,29.859743,-5.329967,0.000000,2.055887,-9.246705,-0.223821,16.174755,-6.883548,83.401176,17.108452,-13.622078,62.835712,-172.036606,9.425674,7.616203
34.083335,26.262857,-3.044502,0.000000,2.569215,-9.121652,-0.249786,18.039242,-6.559683,83.109467,18.863478,-13.371750,62.624447,-170.252884,9.172468,7.933930
34.100002,24.002577,-3.548793,0.000000,3.020855,-9.004322,-0.269565,19.444407,-6.022459,82.922256,20.206324,-12.893549,62.516006,-168.888489,8.687371,8.186630
34.116668,28.474421,-4.161077,0.000000,3.550582,-8.910256,-0.289115,20.866417,-5.990090,82.621605,21.537186,-12.903791,62.284920,-167.537292,8.704753,8.483083
34.133335,32.572411,-3.369348,0.000000,4.151696,-8.803223,-0.313525,22.409126,-5.972477,82.381065,22.941202,-12.940494,62.113823,-166.091705,8.732343,8.716526
34.150002,34.017754,-3.533002,0.000000,4.759722,-8.696787,-0.333752,23.406120,-5.757977,82.403831,23.767803,-12.776833,62.208057,-165.191956,8.524439,8.721028
34.166668,30.613943,-2.896464,-0.000000,5.287388,-8.579280,-0.351653,24.214182,-5.547263,82.472908,24.465223,-12.620058,62.343666,-164.445358,8.314955,8.681763
34.183335,28.866116,-3.683408,0.000000,5.767029,-8.480089,-0.364550,24.811066,-5.384142,82.456978,24.999491,-12.495505,62.391006,-163.883713,8.158299,8.723065
34.200002,37.389462,-2.942443,0.000000,6.401875,-8.374170,-0.386642,25.412121,-5.485204,82.384193,25.427561,-12.646474,62.382435,-163.386658,8.273488,8.776386
34.216668,32.611950,-3.530401,0.000000,6.927052,-8.278746,-0.399128,25.706614,-5.496770,82.407951,25.618071,-12.699508,62.470673,-163.150391,8.282811,8.750772
34.233335,35.813347,-3.531347,0.000000,7.499170,-8.185543,-0.413927,25.736444,-5.498772,82.384529,25.506950,-12.743907,62.509796,-163.198898,8.290576,8.771483
34.250002,33.672974,-4.476297,0.000000,8.018836,-8.113134,-0.421831,25.792547,-5.562041,82.331673,25.458902,-12.836351,62.519455,-163.201843,8.356638,8.815027
34.266668,35.526085,-4.486407,0.000000,8.562633,-8.043003,-0.429642,25.769665,-5.665465,82.287453,25.303862,-12.970885,62.540722,-163.298523,8.461540,8.842340
34.283335,35.996613,-4.420277,0.000000,9.104087,-7.971843,-0.436885,25.702173,-5.713090,82.283295,25.091854,-13.051206,62.601254,-163.444382,8.506506,8.837927
34.300002,31.737602,-3.802665,0.000000,9.543120,-7.888998,-0.442116,25.078323,-5.727325,82.355148,24.376596,-13.103219,62.733109,-164.110275,8.510491,8.764628
34.316668,29.909992,-3.321298,0.000000,9.928242,-7.799865,-0.446401,23.899204,-5.835313,82.440872,23.121874,-13.254078,62.877583,-165.320572,8.607573,8.661963
34.333335,30.165390,-4.716105,-0.000000,10.295293,-7.746677,-0.442568,21.876867,-6.380997,82.608086,20.993204,-13.823014,63.104427,-167.398605,9.112967,8.410707
34.350002,25.723837,-4.023993,0.000000,10.560647,-7.682302,-0.437017,19.436312,-6.995040,82.849152,18.470657,-14.469078,63.401176,-169.878098,9.679016,8.072544
34.366668,21.476315,-3.315709,-0.000000,10.721096,-7.602379,-0.428634,16.083441,-7.421280,83.225426,15.043285,-14.938581,63.829990,-173.249847,10.048645,7.625471
34.383335,24.401720,-9.993763,0.000000,10.939700,-7.663888,-0.406107,13.088305,-8.366286,83.646721,11.880244,-15.829959,64.294533,-176.339874,10.869809,7.062069
34.400002,24.047789,-14.891074,0.000000,11.161486,-7.825687,-0.370629,11.059480,-9.603558,84.265312,9.616259,-16.951370,64.974121,-178.507111,11.917332,6.257057
34.416668,3.563794,-12.912278,-0.000000,10.993228,-7.932642,-0.351214,9.864200,-9.957301,85.426933,8.368882,-17.202202,66.146820,-179.684967,12.021891,5.069599
34.433335,0.392842,-11.731815,0.000000,10.769535,-8.003064,-0.332589,8.903455,-9.630027,86.569283,7.391415,-16.796169,67.282234,179.414795,11.480638,4.007258
34.450002,2.889410,-9.226490,0.000000,10.600933,-8.021807,-0.313067,8.120857,-9.243403,87.453362,6.582863,-16.367813,68.162384,178.675659,10.941813,3.195121
34.466668,-1.769120,-7.476349,0.000000,10.332623,-8.016512,-0.297960,6.709768,-9.494107,87.984505,5.240002,-16.598278,68.679535,177.335770,11.088528,2.627194
34.483335,-0.727749,-8.760469,-0.000000,10.083085,-8.039647,-0.289474,4.888279,-9.933721,88.311089,3.479012,-17.009277,68.995155,175.568970,11.448330,2.226499
34.500002,2.451041,-15.818635,0.000000,9.907981,-8.210483,-0.293143,3.386655,-10.938737,88.506828,1.988757,-17.901953,69.185997,174.065170,12.337939,1.872329
34.516668,-0.635378,-21.427803,0.000000,9.689867,-8.486015,-0.309397,2.539900,-11.831831,88.772430,1.165790,-18.619291,69.436951,173.225189,13.080202,1.475823
34.533335,-1.855684,-19.375252,0.000000,9.459558,-8.704535,-0.321319,2.188396,-12.033351,89.057213,0.845441,-18.689903,69.697678,172.904068,13.166797,1.161078
34.550002,-2.232420,-14.465138,0.000000,9.225463,-8.813275,-0.322136,1.938691,-11.677827,89.321800,0.633286,-18.274639,69.933693,172.704132,12.748387,0.941436
34.566668,-1.989589,-12.605717,0.000000,9.002254,-8.889524,-0.323051,1.835101,-11.711789,89.371552,0.583089,-18.274975,69.964645,172.632706,12.756014,0.864740
34.583335,-1.757582,-12.940298,-0.000000,8.789271,-8.972095,-0.323728,1.798152,-11.813554,89.449409,0.590709,-18.340897,70.029938,172.621201,12.825156,0.748571
34.600002,-0.951527,-12.277288,0.000000,8.595930,-9.036244,-0.321465,1.762069,-11.686459,89.551140,0.586733,-18.188974,70.119843,172.610779,12.673427,0.640940
34.616668,-4.257628,-11.215770,0.000000,8.340196,-9.080155,-0.318796,1.656330,-11.673244,89.667244,0.553079,-18.160330,70.215897,172.554001,12.635217,0.505203
34.633335,-3.174204,-12.302159,-0.000000,8.111537,-9.146310,-0.319166,1.576998,-11.775423,89.706345,0.538448,-18.235613,70.238548,172.511490,12.715007,0.427615
34.650002,-1.417102,-12.327449,0.000000,7.921153,-9.209935,-0.318303,1.466984,-11.774830,89.727921,0.471776,-18.210945,70.247856,172.426559,12.698869,0.379149
34.666668,-1.359966,-11.665287,-0.000000,7.734789,-9.259484,-0.314877,1.318219,-11.777235,89.825226,0.355049,-18.196856,70.336754,172.300644,12.678702,0.253731
34.683335,-1.362928,-12.082846,0.000000,7.552470,-9.317058,-0.311752,1.186341,-11.824746,89.941978,0.250638,-18.223114,70.447395,172.189499,12.697163,0.102948
34.700002,-4.413761,-12.313020,0.000000,7.313133,-9.377150,-0.311456,0.998166,-11.829808,90.006866,0.134066,-18.203993,70.493774,172.047440,12.680404,0.014329
34.716668,-3.188631,-11.851649,0.000000,7.103836,-9.427429,-0.310279,0.905440,-11.865609,90.022392,0.100095,-18.222364,70.493614,171.988373,12.704116,-0.033566
34.733335,-2.194983,-12.578360,0.000000,6.919063,-9.492645,-0.309315,0.851059,-11.997161,90.067856,0.086582,-18.326561,70.526482,171.953934,12.812128,-0.126375
34.750002,-1.911198,-12.426637,0.000000,6.743422,-9.553408,-0.307433,0.795782,-12.115531,90.132820,0.065801,-18.420525,70.578941,171.916794,12.905779,-0.237266
34.766668,-2.651506,-11.918654,0.000000,6.558943,-9.605529,-0.304465,0.874552,-12.377392,90.245026,0.181801,-18.665056,70.679939,172.011948,13.136863,-0.417812
34.783335,-4.708999,-10.575569,0.000000,6.340126,-9.632439,-0.299686,1.113264,-12.764902,90.377327,0.483812,-19.052738,70.792747,172.277130,13.497017,-0.638243
34.800002,-5.862140,-12.029472,0.000000,6.109512,-9.699569,-0.302123,1.688914,-13.882426,90.343559,1.158968,-20.155525,70.731842,172.860550,14.587659,-0.803987
34.816668,2.383352,-14.016430,-0.000000,6.047484,-9.810866,-0.303625,2.384986,-15.367785,90.208977,1.864809,-21.615301,70.588036,173.481476,16.047655,-0.944110
34.833335,8.788084,-16.638126,-0.000000,6.109890,-9.973753,-0.295145,2.931790,-16.960474,90.272560,2.319724,-23.165751,70.668106,173.892746,17.575964,-1.315763
