Time,AccelRoll,AccelPitch,AccelYaw,CompRoll,CompPitch,CompYaw,MahonyRoll,MahonyPitch,MahonyYaw,MadgwickRoll,MadgwickPitch,MadgwickYaw,MEKFRoll,MEKFPitch,MEKFYaw
33.800002,0.973972,9.247639,0.000000,1.013050,8.944872,-0.012835,5.964394,10.083193,-5.211596,4.882796,8.522728,-14.252862,-176.552597,-0.478677,-170.215118
33.816668,0.540578,9.214693,0.000000,1.003726,8.950571,-0.012793,5.920095,10.105233,-5.187930,4.876640,8.556558,-14.214612,-176.562546,-0.488317,-170.296234
33.833335,1.467558,9.222275,0.000000,1.012452,8.955766,-0.012483,5.864876,10.093682,-5.126975,4.846837,8.555449,-14.155680,-176.604553,-0.470208,-170.406677
33.850002,1.418543,9.344432,0.000000,1.019639,8.963305,-0.012588,5.779674,10.086656,-5.100659,4.792333,8.558847,-14.121177,-176.665970,-0.452821,-170.486008
33.866668,1.647996,9.092496,0.000000,1.031284,8.965273,-0.013514,5.708248,10.057069,-5.112594,4.745373,8.539045,-14.135273,-176.715439,-0.412546,-170.526016
33.883335,3.382172,10.520764,0.000000,1.073743,8.995615,-0.015792,5.441832,10.046014,-5.187217,4.506559,8.529441,-14.201072,-176.948364,-0.378370,-170.503296
33.900002,1.124671,11.131730,-0.000000,1.062523,9.035998,-0.018535,4.675828,9.956944,-5.351730,3.785784,8.438701,-14.342669,-177.642807,-0.261314,-170.402832
33.916668,-3.002252,4.602019,0.000000,0.961063,8.938785,-0.027483,3.336816,9.392543,-5.830219,2.583652,7.921344,-14.723221,-178.790848,0.272846,-170.032593
33.933335,-4.220717,9.455994,0.000000,0.838436,8.943521,-0.032621,2.053562,9.088237,-6.279011,1.419684,7.618948,-15.083967,-179.896652,0.589628,-169.673828
33.950002,-2.902771,10.151402,0.000000,0.741392,8.965240,-0.042096,0.607599,8.974908,-7.018687,0.081031,7.509266,-15.720340,178.876114,0.724904,-169.014191
33.966668,-8.630920,7.165675,0.000000,0.513819,8.924507,-0.062476,-2.012181,8.607035,-8.362963,-2.273518,7.191441,-16.804789,176.651230,1.051118,-167.815216
33.983335,-9.140404,4.575203,0.000000,0.275158,8.830069,-0.086924,-4.880076,7.978860,-9.709974,-4.901254,6.651850,-17.876350,174.160202,1.595491,-166.606949
34.000002,-14.210017,10.208121,0.000000,-0.059853,8.850387,-0.103188,-7.868440,7.421174,-11.313421,-7.607803,6.125329,-19.104342,171.589813,2.085577,-165.187210
34.016668,-25.160660,-1.341693,-0.000000,-0.579452,8.656946,-0.158630,-9.271475,7.443368,-12.675011,-8.603373,6.346456,-19.965284,170.579559,1.888041,-164.074249
34.033335,-21.060163,5.055251,-0.000000,-0.997384,8.588301,-0.179208,-10.120983,7.393010,-13.860993,-9.134562,6.412059,-20.660255,170.051666,1.798511,-163.127960
34.050002,-20.023932,3.232235,0.000000,-1.386167,8.481615,-0.204203,-10.880085,7.118395,-15.004099,-9.608178,6.282708,-21.328583,169.587372,1.911993,-162.209854
34.066668,-24.222134,1.770331,0.000000,-1.867525,8.348214,-0.233363,-12.655567,6.822937,-15.992325,-11.069796,6.151828,-21.754242,168.077271,2.027147,-161.520889
34.083335,-25.561516,2.183586,0.000000,-2.370111,8.223006,-0.258336,-14.659865,6.425161,-16.835413,-12.797729,5.892297,-22.018387,166.284882,2.257664,-160.993027
34.100002,-25.024757,2.777589,0.000000,-2.847979,8.107735,-0.278658,-16.393263,5.812867,-17.596907,-14.289727,5.408288,-22.220369,164.734268,2.703644,-160.532532
34.116668,-27.115715,2.655488,0.000000,-3.351853,7.999388,-0.299679,-17.792166,5.614034,-18.452562,-15.453412,5.325022,-22.474331,163.513077,2.747929,-160.016281
34.133335,-30.457836,1.340012,0.000000,-3.915190,7.869796,-0.327332,-19.406404,5.529802,-19.297285,-16.821255,5.361195,-22.683937,162.067352,2.679446,-159.545288
34.150002,-33.496040,1.944044,-0.000000,-4.517411,7.750292,-0.350296,-20.491352,5.271906,-19.882528,-17.660398,5.184072,-22.649317,161.103409,2.811404,-159.320206
34.166668,-31.648512,2.467825,0.000000,-5.069476,7.642804,-0.366702,-21.415035,5.039543,-20.419569,-18.381264,5.019969,-22.580063,160.273895,2.923696,-159.130188
34.183335,-31.059807,3.587943,-0.000000,-5.595936,7.559903,-0.377531,-22.145260,4.862443,-21.049856,-18.935301,4.892605,-22.593613,159.632507,2.991778,-158.862091
34.200002,-36.141739,1.140971,-0.000000,-6.209704,7.436525,-0.403200,-22.793617,4.943227,-21.740112,-19.359938,5.039657,-22.644533,159.092972,2.803224,-158.547806
34.216668,-33.743382,2.545257,0.000000,-6.760882,7.340290,-0.416828,-23.213739,4.950420,-22.318796,-19.591234,5.098475,-22.611843,158.755310,2.692519,-158.316711
34.233335,-35.410843,2.777007,0.000000,-7.328434,7.250203,-0.430243,-23.342161,4.936481,-22.931866,-19.514650,5.131791,-22.614763,158.717896,2.607511,-158.050735
34.250002,-34.030727,3.303686,0.000000,-7.858456,7.172880,-0.439421,-23.491402,4.982348,-23.570435,-19.481449,5.219879,-22.651674,158.653091,2.466143,-157.748352
34.266668,-35.030293,3.377648,0.000000,-8.395657,7.099181,-0.447681,-23.546652,5.070981,-24.187292,-19.338896,5.351016,-22.674063,158.687271,2.283367,-157.456253
34.283335,-35.071743,3.106805,0.000000,-8.922159,7.020721,-0.455997,-23.540907,5.110407,-24.761719,-19.135321,5.436353,-22.665257,158.776947,2.148481,-157.195175
34.300002,-33.582233,2.819721,0.000000,-9.402117,6.937179,-0.462682,-23.108809,5.109362,-25.132618,-18.522598,5.480222,-22.588774,159.276535,2.057693,-156.993713
34.316668,-32.261848,2.312805,0.000000,-9.837948,6.846595,-0.469036,-22.169771,5.165492,-25.563377,-17.395010,5.605833,-22.493919,160.284729,1.892408,-156.808777
34.333335,-30.103287,3.967587,0.000000,-10.204123,6.798260,-0.464303,-20.190243,5.729806,-25.836170,-15.223660,6.214346,-22.279898,162.320862,1.241694,-156.719788
34.350002,-25.580690,3.301234,0.000000,-10.466057,6.738260,-0.457933,-17.736782,6.304461,-25.950352,-12.612703,6.840445,-21.985472,164.801773,0.584603,-156.713242
34.366668,-21.624304,3.380497,0.000000,-10.633888,6.679187,-0.447931,-14.668378,6.754457,-25.859272,-9.412041,7.332293,-21.597961,167.867111,0.072264,-156.821548
34.383335,-18.750681,6.549602,0.000000,-10.739663,6.689565,-0.431921,-11.455666,7.569603,-25.509798,-6.152848,8.096366,-21.155094,170.999832,-0.692016,-157.067932
34.400002,-15.895928,9.024241,-0.000000,-10.801435,6.754689,-0.412032,-9.080492,8.717483,-24.937557,-3.764245,9.142491,-20.521067,173.255844,-1.749626,-157.534134
34.416668,-5.771895,11.456103,0.000000,-10.682408,6.858270,-0.389838,-7.756889,9.310358,-23.703423,-2.591691,9.589784,-19.371805,174.293732,-2.215177,-158.596176
34.433335,-3.643408,12.885694,0.000000,-10.529410,6.972744,-0.371470,-6.741991,8.990132,-22.511379,-1.748659,9.125209,-18.358171,175.016602,-1.773065,-159.597351
34.450002,-4.161022,9.748312,-0.000000,-10.391190,7.023792,-0.352978,-5.888106,8.711426,-21.531353,-1.073273,8.743739,-17.535614,175.611588,-1.408174,-160.404953
34.466668,0.740561,9.603409,0.000000,-10.147607,7.081317,-0.344223,-4.306642,9.058058,-20.856764,0.281263,9.006155,-17.050236,176.910202,-1.679397,-160.911819
34.483335,0.957874,10.315310,0.000000,-9.897280,7.154596,-0.340556,-2.286336,9.581239,-20.362637,2.070991,9.461188,-16.736721,178.662018,-2.125122,-161.259750
34.500002,-1.168846,13.269637,0.000000,-9.697013,7.290611,-0.342898,-0.418713,10.468157,-19.946222,3.727663,10.269537,-16.507891,-179.711426,-2.922921,-161.542130
34.516668,-0.007336,14.841405,-0.000000,-9.488073,7.456049,-0.347850,0.878614,11.405553,-19.454031,4.820021,11.116214,-16.207970,-178.653091,-3.766202,-161.904739
34.533335,1.014042,15.556146,0.000000,-9.274265,7.623859,-0.352943,1.526913,11.828716,-18.953392,5.262261,11.453370,-15.921620,-178.233688,-4.099201,-162.286865
34.550002,1.426953,13.843165,0.000000,-9.059603,7.744135,-0.352965,1.923633,11.613362,-18.476749,5.457591,11.180187,-15.677488,-178.050568,-3.817730,-162.653137
34.566668,2.138916,11.878469,-0.000000,-8.836744,7.827359,-0.354099,2.156163,11.674483,-18.249886,5.508921,11.212338,-15.625952,-177.984268,-3.820274,-162.789749
34.583335,2.029761,11.230928,0.000000,-8.621120,7.896789,-0.353062,2.324817,11.760691,-17.995295,5.506367,11.271475,-15.531564,-177.975647,-3.853072,-162.959061
34.600002,1.700870,10.576780,-0.000000,-8.415881,7.948364,-0.349396,2.494094,11.624852,-17.724318,5.504265,11.111497,-15.428061,-177.966019,-3.671539,-163.154022
34.616668,3.417316,11.560089,0.000000,-8.180811,8.020703,-0.348836,2.708651,11.638130,-17.429689,5.540117,11.095565,-15.317856,-177.925781,-3.635691,-163.358765
34.633335,3.397459,11.820531,0.000000,-7.950941,8.098224,-0.349997,2.901330,11.754391,-17.222916,5.569497,11.186007,-15.273151,-177.883621,-3.698155,-163.483902
34.650002,2.276026,11.492395,0.000000,-7.747228,8.166543,-0.349812,3.105818,11.800584,-17.042355,5.613591,11.211533,-15.258762,-177.821716,-3.695439,-163.590439
34.666668,2.189304,10.431643,0.000000,-7.547738,8.212147,-0.345854,3.371852,11.797356,-16.775715,5.726485,11.189351,-15.151935,-177.703217,-3.654552,-163.784622
34.683335,1.503592,11.146764,0.000000,-7.366282,8.271833,-0.342456,3.614237,11.847011,-16.491001,5.820739,11.217252,-15.022586,-177.604645,-3.661046,-164.003098
34.700002,3.634043,11.927711,-0.000000,-7.146205,8.344951,-0.342328,3.897213,11.861947,-16.248098,5.945014,11.208254,-14.955227,-177.472015,-3.631246,-164.172165
34.716668,3.664289,11.171321,-0.000000,-6.930789,8.401944,-0.341432,4.101386,11.896094,-16.059248,5.997115,11.225804,-14.933420,-177.405243,-3.625242,-164.293472
34.733335,2.535686,11.416208,-0.000000,-6.742540,8.464218,-0.339945,4.261625,12.020058,-15.838828,6.017329,11.331585,-14.875080,-177.375031,-3.709544,-164.445435
34.750002,2.502054,11.157021,0.000000,-6.558620,8.519940,-0.337487,4.414920,12.125428,-15.611596,6.036161,11.421083,-14.797414,-177.347885,-3.776628,-164.613373
34.766668,2.574954,10.141786,-0.000000,-6.380156,8.557833,-0.332672,4.366950,12.407219,-15.300191,5.856025,11.691601,-14.637989,-177.530563,-4.032769,-164.853622
34.783335,4.339704,10.356247,0.000000,-6.172242,8.600794,-0.329086,4.228864,12.778098,-14.997668,5.578190,12.052976,-14.484912,-177.809677,-4.376494,-165.082214
34.800002,5.476901,13.359095,0.000000,-5.953160,8.712855,-0.335751,3.754755,13.820584,-14.813187,4.964397,13.068828,-14.445710,-178.406784,-5.363872,-165.162552
34.816668,0.766159,13.240202,0.000000,-5.832325,8.827047,-0.340241,3.170596,15.250667,-14.719859,4.278055,14.485145,-14.475433,-179.073044,-6.742266,-165.144257
34.833335,-5.488817,13.571200,0.000000,-5.834767,8.948472,-0.336642,2.694705,16.817194,-14.471513,3.762573,16.040836,-14.343531,-179.608734,-8.270631,-165.281708
34.850002,-2.037080,25.207050,-0.000000,-5.757001,9.300717,-0.343442,3.150078,18.630606,-14.130471,4.125831,17.730715,-14.182402,-179.279022,-9.976531,-165.467697
34.866668,-2.199182,22.987875,0.000000,-5.676464,9.609227,-0.354474,3.963910,20.854515,-14.100105,4.857552,19.894554,-14.315467,-178.550034,-12.109589,-165.332275
34.883335,1.215403,22.655241,0.000000,-5.534008,9.904482,-0.370877,4.673921,22.997787,-13.926056,5.451602,22.006413,-14.322216,-177.971878,-14.189679,-165.318344
34.900002,3.229830,27.376450,0.000000,-5.372756,10.266648,-0.390519,4.531936,23.931808,-13.497170,5.174004,22.872808,-14.118822,-178.266693,-15.068131,-165.593384
34.916668,3.113564,29.762533,0.000000,-5.222795,10.663006,-0.409750,4.130147,24.537056,-12.985969,4.631247,23.390303,-13.853416,-178.826797,-15.617808,-165.958618
34.933335,3.693356,26.765194,-0.000000,-5.057307,10.996154,-0.427475,4.040707,25.322695,-12.600842,4.402518,24.136396,-13.705503,-179.061844,-16.373297,-166.185150
34.950002,2.053323,34.155659,-0.000000,-4.922229,11.482482,-0.452546,4.405141,27.060640,-12.304785,4.643826,25.747442,-13.670465,-178.832947,-18.021759,-166.270889
34.966668,0.042554,36.171833,0.000000,-4.829851,11.993993,-0.468959,4.637893,28.503826,-12.029180,4.786623,27.059130,-13.631721,-178.708893,-19.375216,-166.367416
34.983335,1.109391,35.535690,0.000000,-4.725595,12.472619,-0.487929,4.444676,29.315168,-11.857075,4.500867,27.770060,-13.690539,-178.980133,-20.116169,-166.405518
35.000002,-0.315243,38.092163,-0.000000,-4.651053,12.995838,-0.501329,4.264253,30.368063,-11.600366,4.237436,28.695770,-13.677419,-179.250244,-21.090969,-166.504639
35.016668,1.326802,39.850891,0.000000,-4.549695,13.541674,-0.520907,4.078591,31.339996,-11.218310,3.938996,29.530300,-13.555024,-179.559631,-21.986334,-166.717590
35.033335,-3.390106,43.677959,0.000000,-4.533450,14.145628,-0.518382,4.048265,32.020309,-10.932310,3.844078,30.027649,-13.506206,-179.669357,-22.564466,-166.883255
35.050002,-1.723302,42.530300,0.000000,-4.488025,14.715004,-0.523642,3.973756,32.633949,-10.656318,3.690162,30.487997,-13.455482,-179.827530,-23.088835,-167.046204
35.066668,-0.591842,42.850277,-0.000000,-4.422606,15.274810,-0.533309,3.930679,32.964714,-10.352835,3.554672,30.671164,-13.395526,-179.955887,-23.343765,-167.243332
35.083335,-3.571473,42.963940,0.000000,-4.404723,15.826112,-0.527685,4.290443,33.300365,-10.085297,3.859372,30.861629,-13.341146,-179.660141,-23.602797,-167.423615
35.100002,-1.257537,43.252201,-0.000000,-4.347652,16.368734,-0.531570,4.556706,33.412979,-9.725919,4.043278,30.832273,-13.206524,-179.479431,-23.647551,-167.698700
35.116668,1.329890,40.774002,0.000000,-4.249147,16.840883,-0.543721,4.445697,32.820023,-9.443435,3.849694,30.137432,-13.118623,-179.639648,-23.013372,-167.961090
35.133335,2.601753,39.787037,-0.000000,-4.128947,17.283064,-0.559108,4.317423,32.147156,-9.165296,3.626612,29.369011,-13.042087,-179.820511,-22.305729,-168.221161
35.150002,1.027661,41.042099,0.000000,-4.041920,17.739191,-0.567185,4.082264,31.373751,-8.882471,3.323145,28.471468,-12.927230,179.909241,-21.483105,-168.514465
35.166669,-4.464410,37.096645,0.000000,-4.061638,18.082920,-0.545745,3.423257,29.014257,-8.544106,2.675974,26.035933,-12.659454,179.286392,-19.118315,-169.021866
35.183335,-3.423800,28.805716,0.000000,-4.051189,18.248207,-0.526492,3.265834,26.129700,-8.243568,2.523383,23.160446,-12.388371,179.171219,-16.281507,-169.529602
35.200002,-2.660332,23.521381,0.000000,-4.017220,18.309767,-0.507986,3.568774,23.493477,-7.946480,2.827292,20.554201,-12.108996,179.500687,-13.716820,-170.005325
35.216669,-1.844320,21.572153,-0.000000,-3.967894,18.338388,-0.490680,3.848123,21.290699,-7.667331,3.106197,18.378172,-11.845262,179.795380,-11.573713,-170.434372
35.233335,-0.086095,18.641308,-0.000000,-3.888481,18.306295,-0.475151,3.847870,18.996803,-7.561441,3.110932,16.113894,-11.739141,179.833923,-9.340137,-170.700851
35.250002,-2.927262,19.677427,0.000000,-3.873016,18.294434,-0.462523,3.467072,16.725096,-7.647207,2.780885,13.840985,-11.808827,179.546997,-7.090692,-170.801895
35.266669,-0.586647,15.339174,0.000000,-3.815834,18.201502,-0.451795,2.809077,14.745796,-7.901813,2.156376,11.889240,-12.021693,178.996048,-5.137656,-170.710297
35.283335,-1.892576,6.739002,0.000000,-3.780020,17.938078,-0.442501,2.437926,12.641002,-8.353528,1.849491,9.847376,-12.437821,178.762039,-3.103285,-170.420410
35.300002,-1.244262,5.562152,-0.000000,-3.716982,17.672060,-0.433203,2.966771,11.460245,-8.795365,2.432753,8.714929,-12.842655,179.407425,-1.976665,-170.069977
35.316669,0.532569,9.721873,-0.000000,-3.610931,17.521910,-0.425477,4.117991,11.984566,-9.083863,3.602971,9.265345,-13.132017,-179.383972,-2.493406,-169.749512
35.333335,-1.084497,8.066462,0.000000,-3.543252,17.337063,-0.417584,5.004223,12.203437,-9.283545,4.511288,9.513630,-13.347423,-178.438385,-2.724794,-169.542038
35.350002,0.224896,9.638071,-0.000000,-3.457518,17.182180,-0.404113,5.462357,12.106818,-9.245509,4.974596,9.443121,-13.327286,-177.960114,-2.646353,-169.585587
35.366669,2.922827,12.480989,0.000000,-3.328187,17.087700,-0.389600,5.465722,12.067017,-9.123387,4.967601,9.413854,-13.238734,-177.964966,-2.597221,-169.711945
35.383335,1.852895,12.168887,0.000000,-3.221525,16.987942,-0.376097,5.549831,11.976538,-8.992330,5.039820,9.334065,-13.150031,-177.890900,-2.497422,-169.852463
35.400002,1.965361,11.420914,0.000000,-3.114349,16.873404,-0.361610,5.636757,11.763817,-8.846578,5.116356,9.138702,-13.037614,-177.814087,-2.283817,-170.015427
35.416669,1.545586,12.050466,0.000000,-3.020885,16.779266,-0.347199,5.562887,11.877795,-8.558936,5.023233,9.260880,-12.804094,-177.922607,-2.395164,-170.296219
35.433335,3.703006,11.652450,0.000000,-2.887293,16.679218,-0.329437,5.429979,11.969115,-8.166080,4.846889,9.363487,-12.480771,-178.126038,-2.495015,-170.673126
35.450002,1.501102,9.139669,0.000000,-2.795860,16.525036,-0.311017,5.502339,11.675152,-7.771688,4.894370,9.098607,-12.127819,-178.107254,-2.235616,-171.082123
35.466669,2.083198,11.530202,0.000000,-2.692242,16.426035,-0.294062,5.776659,11.672846,-7.282372,5.125159,9.108252,-11.716387,-177.917984,-2.248775,-171.563065
35.483335,3.276504,13.137737,0.000000,-2.570068,16.364904,-0.281102,5.910388,11.934497,-6.922924,5.218277,9.364307,-11.438493,-177.847656,-2.504462,-171.902634
35.500002,3.832239,10.576848,0.000000,-2.440866,16.247208,-0.266415,5.900259,11.770390,-6.685932,5.173720,9.219266,-11.268159,-177.901901,-2.353536,-172.151123
35.516669,3.728803,7.542299,0.000000,-2.313243,16.070248,-0.247325,6.003107,11.482395,-6.373270,5.248262,8.968148,-11.008919,-177.848953,-2.111330,-172.479706
35.533335,-0.638423,6.804996,-0.000000,-2.275594,15.883866,-0.233139,6.127192,11.294305,-5.907588,5.357947,8.824515,-10.614264,-177.778778,-1.979363,-172.960861
35.550002,1.624929,2.901256,-0.000000,-2.195330,15.623001,-0.196954,6.019151,10.873170,-4.511846,5.176726,8.502406,-9.324491,-178.103714,-1.714883,-174.351059
35.566669,3.024541,14.068388,0.000000,-2.089708,15.586915,-0.166751,5.974425,10.443644,-3.002163,5.041549,8.063828,-7.920735,-178.389633,-1.364531,-175.871201
35.583335,0.486667,9.133606,0.000000,-2.035601,15.451611,-0.141305,5.966538,9.913156,-1.817582,4.975302,7.568809,-6.833264,-178.571564,-0.934540,-177.088104
35.600002,1.496456,12.573613,-0.000000,-1.964445,15.389043,-0.118060,5.877431,9.526238,-0.635096,4.818792,7.178728,-5.773273,-178.838013,-0.622826,-178.295349
35.616669,4.856605,11.017037,-0.000000,-1.833633,15.300382,-0.099840,5.472193,9.396170,0.103429,4.347004,7.050295,-5.140268,-179.356979,-0.543219,-179.050201
35.633335,2.177254,11.240605,-0.000000,-1.752272,15.229360,-0.093591,5.534647,10.008894,0.409448,4.376321,7.655762,-4.951307,-179.334717,-1.158024,-179.325943
35.650002,-0.287083,8.637026,0.000000,-1.720932,15.112581,-0.089484,5.629961,10.860708,0.691419,4.464147,8.530011,-4.774008,-179.256927,-2.033690,-179.560394
35.666669,-1.207914,10.601553,0.000000,-1.706980,15.032924,-0.084164,5.810003,11.454402,1.088696,4.642031,9.138353,-4.480362,-179.106018,-2.656299,-179.931992
35.683335,-0.720442,9.153939,0.000000,-1.684059,14.913664,-0.071278,5.919147,11.246988,1.816148,4.730957,8.971376,-3.861282,-179.077927,-2.536357,179.315369
35.700002,0.302386,10.702085,0.000000,-1.643117,14.828457,-0.055957,5.905748,11.094345,2.662410,4.691156,8.846303,-3.109247,-179.188553,-2.466951,178.442398
35.716669,-1.436668,8.720544,0.000000,-1.642035,14.705033,-0.040375,5.627060,10.881668,3.611389,4.395704,8.679692,-2.258734,-179.566269,-2.362623,177.458252
35.733335,0.623946,10.196208,0.000000,-1.600329,14.611241,-0.022354,5.315741,10.556944,4.605383,4.052375,8.388071,-1.349321,-179.990463,-2.141148,176.415482
35.750002,-1.508171,8.562837,0.000000,-1.599639,14.485460,-0.006956,5.141603,10.146545,5.566180,3.862878,8.021889,-0.480499,179.739685,-1.846842,175.393768
35.766669,-4.495549,7.089036,0.000000,-1.654464,14.333974,0.006762,5.211746,9.767488,6.681083,3.939021,7.703094,0.528936,179.706329,-1.607123,174.216980
35.783335,4.435189,9.070405,0.000000,-1.524246,14.223675,0.032072,5.622012,9.309175,7.987420,4.245686,7.293132,1.678349,179.919052,-1.296556,172.869644
35.800002,4.033743,7.906245,0.000000,-1.411092,14.089880,0.055825,5.634470,8.707135,9.183130,4.171665,6.746712,2.724383,179.765167,-0.844456,171.606628
35.816669,8.718547,6.920700,0.000000,-1.212053,13.939276,0.084639,5.328881,8.103864,10.321539,3.727201,6.203553,3.702602,179.279617,-0.389742,170.397339
35.833335,4.725140,8.179379,0.000000,-1.088009,13.823516,0.097635,5.608684,7.995802,11.033374,3.927469,6.127180,4.246043,179.457657,-0.370193,169.648895
35.850002,2.584094,7.934031,0.000000,-1.003166,13.712016,0.103942,6.261405,8.313271,11.535613,4.538677,6.472266,4.591185,-179.947678,-0.747593,169.138596
